,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
3626,Evaluation of CMIP6 GCM rainfall in mainland Southeast Asia,33,0.610122144,"[(0, 0.023543073), (3, 0.05845493), (6, 0.025231479), (7, 0.023541963), (9, 0.023547707), (12, 0.012688237), (13, 0.07378759), (15, 0.013414986), (26, 0.023817897), (28, 0.07926485), (33, 0.61012214), (36, 0.024442144)]"
3627,The effect of different exposure conditions on the pull-off strength of various epoxy resins,36,0.417097837,"[(12, 0.044406135), (13, 0.023285631), (16, 0.056594882), (17, 0.021794254), (24, 0.15864044), (27, 0.20812441), (35, 0.053724468), (36, 0.41709784)]"
3628,Thermal conductivity of plasma-enhanced atomic layer deposited hafnium zirconium oxide dielectric thin films,38,0.555815399,"[(0, 0.05975154), (22, 0.014108142), (25, 0.013317329), (26, 0.013278602), (27, 0.24594866), (30, 0.069695085), (31, 0.017693732), (38, 0.5558154)]"
3629,Fluorine-doped carbon quantum dot interfacial layer on stockade-like etched copper foil for boosting Li-ion storage,27,0.54825294,"[(13, 0.07981137), (17, 0.080045626), (25, 0.02357052), (26, 0.062006865), (27, 0.54825294), (35, 0.010243784), (38, 0.14848767), (39, 0.025506858)]"
3630,Layer-Specific Optimization for Mixed Data Flow with Mixed Precision in FPGA Design for CNN-Based Object Detectors,35,0.397807747,"[(3, 0.01295968), (11, 0.012645543), (14, 0.012590668), (19, 0.04840468), (20, 0.031515118), (22, 0.04570194), (24, 0.025118936), (25, 0.025197135), (26, 0.11787969), (32, 0.11009613), (35, 0.39780775), (36, 0.1528631)]"
3631,Optimization of iron and cobalt based organometallic redox couples for long-term stable operation of aqueous organometallic redox flow batteries,39,0.439168423,"[(0, 0.046675216), (1, 0.0105471015), (16, 0.015025391), (17, 0.11831104), (21, 0.1377799), (22, 0.0815364), (27, 0.141075), (39, 0.4391684)]"
3632,Tunable solid electrolyte interphase formation on SiO anodes using SnO artificial layers for Lithium-ion batteries,27,0.587770879,"[(6, 0.031559438), (13, 0.015996318), (20, 0.08652088), (27, 0.5877709), (38, 0.2658265)]"
3633,Microporous Mo-UiO-66 Metal-Organic Framework Nanoparticles as Gas Adsorbents,27,0.373261958,"[(8, 0.021481894), (10, 0.021030568), (13, 0.22699577), (18, 0.09503022), (27, 0.37326196), (38, 0.06780519), (39, 0.1785244)]"
3634,Topology-Changing Broadband Metamaterials Enabled by Closable Nanotrenches,5,0.116743408,"[(2, 0.030193733), (4, 0.09275015), (5, 0.116743416), (12, 0.027972074), (13, 0.0710461), (15, 0.1098315), (16, 0.07402915), (20, 0.025315005), (22, 0.102202676), (25, 0.016532024), (26, 0.051743023), (30, 0.021219805), (31, 0.030398052), (34, 0.029730622), (35, 0.116213255), (39, 0.073902994)]"
3635,Three-phase Single-stage Bi-directional Electrolytic Capacitor-less AC-DC converter with minimum switch count,11,0.885720968,"[(11, 0.885721), (14, 0.03167559), (16, 0.028129749), (22, 0.016981745), (39, 0.024987603)]"
3636,High Power Density DC-DC Converter for 800V Fuel Cell Electric Vehicles,11,0.634755135,"[(9, 0.033147044), (11, 0.63475513), (21, 0.01911764), (22, 0.024304006), (23, 0.056783788), (27, 0.096611544), (31, 0.095148146), (35, 0.02886181)]"
3637,"Nonheme manganese(III) complexes for various olefin epoxidation: Synthesis, characterization and catalytic activity",39,0.91964221,"[(2, 0.051957726), (6, 0.015180776), (39, 0.9196422)]"
3638,Differential mitochondrial dysregulation by exposure to individual organochlorine pesticides (OCPs) and their mixture in zebrafish embryos,37,0.336885333,"[(8, 0.30342275), (9, 0.15444262), (12, 0.06991855), (16, 0.029837048), (17, 0.050478086), (26, 0.016062694), (37, 0.33688533), (39, 0.0171016)]"
3639,Development of extreme gradient boosting model for prediction of punching shear resistance of r/c interior slabs,14,0.179890797,"[(5, 0.13975433), (10, 0.16505586), (12, 0.14637068), (14, 0.1798908), (19, 0.07944525), (20, 0.12713695), (21, 0.029131807), (26, 0.010179496), (31, 0.06461065), (36, 0.05141222)]"
3640,Enhanced thermoelectric performance of Mo nanoparticle decorated n-type Bi2Te2.7Se0.3 powder composites,27,0.526872098,"[(0, 0.017911192), (10, 0.027863724), (12, 0.12455913), (17, 0.011374806), (20, 0.020847306), (21, 0.01341074), (27, 0.5268721), (29, 0.016595501), (38, 0.07473072), (39, 0.15825659)]"
3641,Hollow mesoporous silica nanospheres using pentablock copolymer micelle templates,27,0.334210545,"[(0, 0.14159766), (5, 0.21906342), (8, 0.011075447), (13, 0.02279852), (15, 0.0996475), (27, 0.33421054), (39, 0.16327097)]"
3642,Hierarchical hybrid nanostructure of 1T-tungsten disulfide quantum dots/multihollow capillary bundle-type mesoporous carbon for ultrafast and ultrastable lithium storage,27,0.678593576,"[(0, 0.0155857), (7, 0.0524098), (12, 0.049485747), (15, 0.028996982), (25, 0.02048709), (26, 0.09729884), (27, 0.6785936), (38, 0.04966413)]"
3643,Cu/Cu2O-immobilized cellulosic filter for enhanced iodide removal from water,0,0.22382997,"[(0, 0.22382997), (2, 0.044723097), (5, 0.021469878), (9, 0.012270232), (11, 0.05681758), (15, 0.047441993), (17, 0.1864413), (18, 0.17295085), (29, 0.12023855), (30, 0.026533997), (39, 0.07487038)]"
3644,Applications of two-dimensional spatial routing procedure for estimating dispersion coefficients in open channel flows,6,0.498998076,"[(3, 0.019748628), (6, 0.49899805), (13, 0.20679034), (15, 0.06510654), (18, 0.04761846), (19, 0.087778404), (37, 0.05809054)]"
3645,A study on a modelling ion for railway interlocking systems using sets,20,0.234217927,"[(1, 0.059174836), (6, 0.10820061), (11, 0.080395006), (17, 0.11791819), (20, 0.23421794), (28, 0.19552712), (34, 0.05391689), (35, 0.05820872), (37, 0.05163684)]"
3646,1-D SIMULATION OF THE CHARACTERISTICS OF FUEL PRESSURE PULSATIONS AND INJECTED FUEL MASS VARIATIONS CAUSED BY A HIGH-PRESSURE GDI PUMP OPERATION,36,0.560455263,"[(5, 0.02147922), (6, 0.08124484), (10, 0.0814612), (13, 0.119075514), (19, 0.033701595), (30, 0.032081787), (31, 0.014792241), (32, 0.029793289), (36, 0.56045526), (38, 0.015041444)]"
3647,A comparative study of BaTiO3/PDMS composite film and a PVDF nanofiber mat for application to flexible pressure sensors,27,0.274256349,"[(1, 0.01699973), (5, 0.07382651), (6, 0.012692288), (7, 0.035992138), (12, 0.028382039), (16, 0.20078798), (19, 0.031860635), (20, 0.012066483), (21, 0.12081167), (22, 0.04775888), (27, 0.27425635), (29, 0.12603179), (30, 0.011191269)]"
3648,Prediction of distillation column temperature using machine learning and data preprocessing,22,0.224430189,"[(3, 0.019335667), (4, 0.03083265), (5, 0.07415553), (10, 0.16205266), (11, 0.053763743), (12, 0.092093185), (21, 0.039175175), (22, 0.22443019), (31, 0.05446639), (32, 0.04683016), (35, 0.028369384), (36, 0.15857978)]"
3649,Moment Controller: VR Controller raises Awareness of the Difference in Weight between Virtual Objects,23,0.219668716,"[(1, 0.17185146), (6, 0.028673865), (8, 0.030325012), (9, 0.020252813), (10, 0.023826653), (13, 0.10003668), (15, 0.057633813), (16, 0.027195621), (19, 0.04910411), (20, 0.02137551), (23, 0.21966872), (24, 0.01101829), (28, 0.015997108), (32, 0.18241623), (35, 0.010286074), (36, 0.024334837)]"
3650,Space Design Guide for Public Areas in a Multicultural Environment: Based on the Theory of Social Atomism,19,0.478756398,"[(8, 0.015362081), (15, 0.28093785), (19, 0.4787564), (20, 0.036581963), (24, 0.029056031), (28, 0.05304034), (32, 0.01677719), (33, 0.029934576), (36, 0.048149686)]"
3651,Emissions of volatile organic compounds (Vocs) from an open-circuit dry cleaning machine using a petroleum-baseorganic solvent: Implications for impacts on air quality,39,0.278179586,"[(13, 0.18799774), (15, 0.22389561), (16, 0.08488818), (20, 0.124761544), (29, 0.052110095), (32, 0.037852988), (39, 0.2781796)]"
3652,Antioxidant effect of wheat germ extracts and their antilipidemic effect in palmitic acid-induced steatosis in hepg2 and 3t3-l1 cells,36,0.44775629,"[(2, 0.03732113), (6, 0.020250406), (8, 0.16913767), (17, 0.015976986), (26, 0.11597708), (36, 0.4477563), (39, 0.17829618)]"
3653,Immune-enhancing effects of lactobacillus plantarum 200655 Isolated from Korean Kimchi in a cyclophosphamide-induced immunocompromised mouse model,8,0.491812259,"[(1, 0.04738769), (7, 0.11049155), (8, 0.49181223), (12, 0.24144068), (15, 0.018088238), (35, 0.07586466)]"
3654,Prediction of system-level energy harvesting characteristics of a thermoelectric generator operating in a diesel engine using artificial neural networks,20,0.306083262,"[(1, 0.012519089), (3, 0.055503286), (12, 0.040550433), (13, 0.069402725), (16, 0.019717732), (20, 0.30608326), (21, 0.051625147), (25, 0.12649637), (31, 0.07164307), (36, 0.23741958)]"
3655,Research on crop growing factory: Focusing on lighting and environmental control with technological proposal,20,0.225036472,"[(1, 0.056606535), (3, 0.07852835), (7, 0.016016295), (10, 0.18512517), (13, 0.028111076), (19, 0.07368278), (20, 0.22503647), (25, 0.15065162), (29, 0.02087616), (30, 0.05242012), (34, 0.017751379), (37, 0.084254466)]"
3656,An experimental analysis of water?air two-phase flow pattern and air entrainment rate in self-entrainment venturi nozzles,13,0.309266388,"[(2, 0.02483503), (3, 0.06974282), (13, 0.3092664), (14, 0.05403996), (29, 0.12561445), (30, 0.1322575), (35, 0.118387826), (36, 0.14724663)]"
3657,Protein transfer learning improves identification of heat shock protein families,8,0.231429711,"[(8, 0.2314297), (12, 0.029112514), (15, 0.1779244), (16, 0.08409382), (19, 0.14580926), (20, 0.11673579), (25, 0.018105622), (30, 0.023293518), (32, 0.04329672), (34, 0.039049093), (37, 0.07963713)]"
3658,Analysis on high-power seaport led luminaire with uniform light distribution based on optimized lens and heatsink,20,0.391127437,"[(1, 0.037248075), (5, 0.021951333), (11, 0.06381156), (12, 0.029097017), (13, 0.121432), (14, 0.014356481), (15, 0.025551315), (20, 0.39112744), (23, 0.08201139), (25, 0.03291343), (30, 0.16934241)]"
3659,An exploratory study of factors that affect psychological well-being of 4-year college freshmen in south korea,1,0.401635408,"[(1, 0.4016354), (2, 0.023840327), (5, 0.012238491), (6, 0.043866713), (8, 0.011963689), (19, 0.18214683), (24, 0.022447929), (28, 0.1614717), (32, 0.011086016), (33, 0.010661988), (34, 0.08513574), (37, 0.025360892)]"
3660,Simulation of energy absorption performance of the couplers in urban railway vehicles during a heavy collision,23,0.222293302,"[(0, 0.03320137), (1, 0.13162701), (9, 0.020733092), (13, 0.099038035), (14, 0.036273614), (15, 0.0238069), (16, 0.037335888), (18, 0.02957478), (22, 0.0753695), (23, 0.2222933), (29, 0.062909685), (36, 0.216357)]"
3661,Enhanced thermo?mechanical reliability of ultralow-k dielectrics with self-organized molecular pores,38,0.41237843,"[(0, 0.080127545), (4, 0.039128166), (6, 0.029847918), (8, 0.013025909), (14, 0.022034468), (17, 0.0271002), (27, 0.07961323), (30, 0.06562383), (34, 0.030873535), (35, 0.021767013), (38, 0.41237843), (39, 0.17168023)]"
3662,Effect of multiple reflows on the interfacial reactions and mechanical properties of an Sn-0.5Cu-Al(Si) solder and a Cu substrate,6,0.285987139,"[(5, 0.07030175), (6, 0.28598714), (10, 0.010307393), (12, 0.1452174), (15, 0.02063268), (17, 0.11632166), (24, 0.018847276), (27, 0.030554255), (30, 0.11622104), (38, 0.16915432)]"
3663,Exploiting global structure information to improve medical image segmentation,32,0.623087227,"[(4, 0.023949752), (12, 0.024139486), (13, 0.0506125), (20, 0.07034482), (26, 0.023607748), (32, 0.6230872), (34, 0.11823769), (36, 0.047406476)]"
3664,Eco-friendly dye-sensitized solar cells based on water-electrolytes and chlorophyll,39,0.314623505,"[(2, 0.029511616), (19, 0.1533956), (27, 0.15929736), (31, 0.067432284), (33, 0.0114195645), (34, 0.0115897115), (37, 0.013332032), (38, 0.23087926), (39, 0.3146235)]"
3665,Knowledge acquisition and representation for high-performance building design: A review for defining requirements for developing a design expert system,19,0.316966802,"[(1, 0.013152411), (3, 0.020752778), (5, 0.025571076), (8, 0.13232085), (10, 0.07197075), (13, 0.14951764), (15, 0.05197299), (19, 0.3169668), (25, 0.023135914), (28, 0.017682001), (31, 0.054599732), (32, 0.021998363), (36, 0.07275831), (39, 0.02012279)]"
3666,Design and additive manufacturing of thermal metamaterial with high thermal resistance and cooling capability,30,0.241749302,"[(3, 0.04899923), (4, 0.01677677), (6, 0.046575386), (12, 0.19932598), (25, 0.026724873), (27, 0.018035877), (29, 0.13872552), (30, 0.2417493), (31, 0.18274234), (39, 0.07060134)]"
3667,"In vitro protein disappearance of raw chicken as dog foods decreased by thermal processing, but was unaffected by non-thermal processing",8,0.474379122,"[(7, 0.107604794), (8, 0.47437912), (14, 0.062046383), (15, 0.021984303), (16, 0.015015018), (20, 0.08706114), (24, 0.054593302), (27, 0.037591636), (30, 0.06521548), (35, 0.061112516)]"
3668,Synergetic Enhancement of Triboelectric Nanogenerators’ Performance Based on Patterned Membranes Fabricated by Phase-Inversion Process,21,0.525511503,"[(7, 0.01601567), (14, 0.017054727), (15, 0.016158512), (16, 0.060931943), (21, 0.5255115), (30, 0.019659001), (31, 0.14106281), (35, 0.056851503), (39, 0.13464147)]"
3669,Transparent and Unipolar Nonvolatile Memory Using 2D Vertically Stacked Layered Double Hydroxide,0,0.237700194,"[(0, 0.23770021), (2, 0.020229999), (7, 0.027940297), (13, 0.04650897), (16, 0.02606835), (22, 0.1323324), (27, 0.058366325), (28, 0.019143503), (29, 0.020207146), (31, 0.091002405), (38, 0.14935213), (39, 0.16414599)]"
3670,Synergistic benefits for hydrogen production through CO2-cofeeding catalytic pyrolysis of cellulosic biomass waste,39,0.415764153,"[(3, 0.054914694), (12, 0.012261251), (13, 0.014338437), (16, 0.2785217), (27, 0.017534198), (28, 0.053424858), (29, 0.10721967), (36, 0.030844029), (39, 0.41576415)]"
3671,Die Attachment by Extremely Fast Pressure-Assisted Sintering of 200?nm Cu Particles,12,0.345086783,"[(12, 0.34508678), (14, 0.098024815), (17, 0.25421137), (33, 0.017783009), (35, 0.11325313), (38, 0.041455176), (39, 0.11729164)]"
3672,Construction of a Quinoline-based Sequential Functioning Chromogenic Sensor for Copper(II) Ion and Biothiols: Its Application to Test Strips,2,0.785430729,"[(0, 0.087076604), (2, 0.7854307), (34, 0.11067307)]"
3673,A BP Neural Network Based on Improved PSO for Increasing Current Efficiency of Copper Electrowinning,20,0.364702404,"[(3, 0.0580885), (12, 0.11901131), (13, 0.04573616), (17, 0.23484986), (19, 0.08556244), (20, 0.3647024), (36, 0.07618019)]"
3674,Supervision of Telework: A Key to Organizational Performance,28,0.356545568,"[(6, 0.06750968), (13, 0.091825984), (19, 0.28495026), (20, 0.05671909), (28, 0.35654557), (33, 0.035780523), (38, 0.08239447)]"
3675,Power Density Optimization of 700 kHz GaN-Based Auxiliary Power Module for Electric Vehicles,11,0.37077716,"[(4, 0.06260633), (6, 0.05476243), (11, 0.37077716), (12, 0.037920993), (19, 0.06205852), (23, 0.12138906), (31, 0.114278615), (34, 0.015759232), (36, 0.04299171), (38, 0.10642323)]"
3676,Amorphous silica nanoparticles derived from biowaste via microwave combustion for drug delivery,27,0.429854006,"[(0, 0.047580827), (4, 0.08102692), (5, 0.013323856), (8, 0.14022468), (18, 0.038790178), (19, 0.03815884), (23, 0.024121568), (26, 0.13674697), (27, 0.429854), (29, 0.012857095), (35, 0.028677348)]"
3677,Atomic-layer-deposited SnO film using novel Sn(dmamb)2 precursor for p-channel thin film transistor,38,0.796818793,"[(0, 0.051498964), (38, 0.7968188), (39, 0.13981909)]"
3678,Active learning with online video: The impact of learning context on engagement,32,0.30639714,"[(1, 0.17899568), (6, 0.076420344), (12, 0.10255165), (16, 0.01601286), (19, 0.1904639), (32, 0.30639714), (36, 0.04075041), (37, 0.07628411)]"
3679,Consistent and efficient pricing of SPX and VIX options under multiscale stochastic volatility,17,0.420703173,"[(6, 0.24520312), (17, 0.42070317), (31, 0.20647204), (36, 0.09161143)]"
3680,Pressure-assisted sinter bonding method at 300 °C in air using a resin-free paste containing 1.5 μm Cu@Ag particles,12,0.274694443,"[(6, 0.2034668), (9, 0.06113591), (12, 0.27469444), (17, 0.25620955), (21, 0.03672175), (35, 0.092987806), (39, 0.06228133)]"
3681,Development of bioresorbable smart injectable hydrogels based on thermo-responsive copolymer integrated bovine serum albumin bioconjugates for accelerated healing of excisional wounds,0,0.329734772,"[(0, 0.32973477), (5, 0.054435372), (8, 0.102467254), (18, 0.022368886), (19, 0.03159678), (22, 0.012181955), (25, 0.015330807), (27, 0.022016509), (30, 0.010721435), (34, 0.11367855), (35, 0.056686), (37, 0.020146843), (38, 0.02229144), (39, 0.17996722)]"
3682,A novel deep learning method for recognition and classification of brain tumors from mri images,32,0.249726459,"[(5, 0.020273559), (6, 0.025137682), (7, 0.020378526), (8, 0.18014562), (10, 0.039025914), (11, 0.02435107), (14, 0.020880558), (15, 0.038731657), (19, 0.04403857), (20, 0.04797993), (23, 0.021697069), (24, 0.013559464), (25, 0.041062295), (26, 0.06768764), (27, 0.016578011), (28, 0.01329539), (30, 0.041192446), (32, 0.24972647), (34, 0.047298677), (37, 0.020626456)]"
